active,index,type,x1,y1,x2,y2,color,1,datetime,xf,yf,class_label
1,345,6,0.6619755719189985,0.4559519635304608,0.6619755719189985,0.4559519635304608,0000ff,1,20/6/2020/9:54:10                                                                                                                                                                                                                                                                                                            ,46094.683023863705,31748.847124553045,l
1,346,6,0.6623097963984009,0.4559101852962238,0.6623097963984009,0.4559101852962238,0000ff,1,20/6/2020/9:54:13                                                                                                                                                                                                                                                                                                            ,46117.95574281345,31745.938022546656,l
1,347,6,0.6626440210770168,0.4557535175154751,0.6626440210770168,0.4557535175154751,0000ff,1,20/6/2020/9:54:17                                                                                                                                                                                                                                                                                                            ,46141.22847563484,31735.028931637564,l
1,348,6,0.6627171327877182,0.4558997409368779,0.6627171327877182,0.4558997409368779,0000ff,1,20/6/2020/9:54:19                                                                                                                                                                                                                                                                                                            ,46146.31939027439,31745.21076091668,l
1,349,6,0.6624769087377088,0.4557535175154751,0.6624769087377088,0.4557535175154751,0000ff,1,20/6/2020/9:54:21                                                                                                                                                                                                                                                                                                            ,46129.59210922414,31735.028931637564,l
1,350,6,0.6620904616647235,0.4557430731561292,0.6620904616647235,0.4557430731561292,0000ff,1,20/6/2020/9:54:25                                                                                                                                                                                                                                                                                                            ,46102.68302663803,31734.30167000759,l
1,351,6,0.6616935698339655,0.4553148476496935,0.6616935698339655,0.4553148476496935,0000ff,1,20/6/2020/9:54:27                                                                                                                                                                                                                                                                                                            ,46075.04665467869,31704.483471543455,l
1,352,6,0.6611086768456013,0.45651596770052666,0.6611086768456013,0.45651596770052666,0000ff,1,20/6/2020/9:54:36                                                                                                                                                                                                                                                                                                            ,46034.319386112904,31788.11986292307,l
1,353,6,0.6605864509097723,0.4565890790128013,0.6605864509097723,0.4565890790128013,0000ff,1,20/6/2020/9:54:39                                                                                                                                                                                                                                                                                                            ,45997.955749749264,31793.21074981938,l
1,354,6,0.6605237837576302,0.4562235208577211,0.6605237837576302,0.4562235208577211,0000ff,1,20/6/2020/9:54:42                                                                                                                                                                                                                                                                                                            ,45993.59211061131,31767.756204364836,l
1,355,6,0.6614011233895867,0.45713219446417547,0.6614011233895867,0.45713219446417547,0000ff,1,20/6/2020/9:54:45                                                                                                                                                                                                                                                                                                            ,46054.6830238637,31831.028964929465,l
1,356,6,0.66195468280188,0.4578006430245536,0.66195468280188,0.4578006430245536,0000ff,1,20/6/2020/9:54:48                                                                                                                                                                                                                                                                                                            ,46093.22847286051,31877.574375085715,l
1,357,6,0.6612444555092314,0.4580722011486674,0.6612444555092314,0.4580722011486674,0000ff,1,20/6/2020/9:54:51                                                                                                                                                                                                                                                                                                            ,46043.7739260188,31896.48351038401,l
1,358,6,0.6608371193191275,0.4578528656181365,0.6608371193191275,0.4578528656181365,0000ff,1,20/6/2020/9:54:55                                                                                                                                                                                                                                                                                                            ,46015.410292429486,31881.21073872208,l
1,359,6,0.6607848967255446,0.458197535054525,0.6607848967255446,0.458197535054525,0000ff,1,20/6/2020/9:54:57                                                                                                                                                                                                                                                                                                            ,46011.773928793125,31905.210760916685,l
1,360,6,0.6616831252754063,0.4589495400833771,0.6616831252754063,0.4589495400833771,0000ff,1,20/6/2020/9:54:59                                                                                                                                                                                                                                                                                                            ,46074.31937917709,31957.574375085715,l
1,361,6,0.6639078078815653,0.4585839819282969,0.6639078078815653,0.4585839819282969,0000ff,1,20/6/2020/9:55:4                                                                                                                                                                                                                                                                                                            ,46229.22847840916,31932.11982963117,l
1,362,6,0.6642315878024085,0.45691285893364453,0.6642315878024085,0.45691285893364453,0000ff,1,20/6/2020/9:55:9                                                                                                                                                                                                                                                                                                            ,46251.77392185731,31815.756193267534,l
1,363,6,0.6635213606093666,0.45701730412081026,0.6635213606093666,0.45701730412081026,0000ff,1,20/6/2020/9:55:11                                                                                                                                                                                                                                                                                                            ,46202.31938195141,31823.02892054026,l
1,364,6,0.663636250554305,0.4570277492770097,0.663636250554305,0.4570277492770097,0000ff,1,20/6/2020/9:55:13                                                                                                                                                                                                                                                                                                            ,46210.31939859736,31823.756237656737,l
1,365,6,0.6633229149928077,0.45710086058928434,0.6633229149928077,0.45710086058928434,0000ff,1,20/6/2020/9:55:16                                                                                                                                                                                                                                                                                                            ,46188.50121677919,31828.847124553045,l
1,366,6,0.6629260231620497,0.45723663965134126,0.6629260231620497,0.45723663965134126,0000ff,1,20/6/2020/9:55:19                                                                                                                                                                                                                                                                                                            ,46160.86484481985,31838.301692202196,l
1,367,6,0.6630200237906563,0.45687108149626104,0.6630200237906563,0.45687108149626104,0000ff,1,20/6/2020/9:55:22                                                                                                                                                                                                                                                                                                            ,46167.41029659098,31812.84714674765,l
1,368,6,0.6628842449278127,0.45698597104277267,0.6628842449278127,0.45698597104277267,0000ff,1,20/6/2020/9:55:24                                                                                                                                                                                                                                                                                                            ,46157.95574281346,31820.847135650347,l
1,369,6,0.6633855819457365,0.45623396561549373,0.6633855819457365,0.45623396561549373,0000ff,1,20/6/2020/9:55:28                                                                                                                                                                                                                                                                                                            ,46192.86484204552,31768.48349373806,l
1,370,6,0.6641689208494798,0.45612952042832794,0.6641689208494798,0.45612952042832794,0000ff,1,20/6/2020/9:55:33                                                                                                                                                                                                                                                                                                            ,46247.41029659098,31761.21076646533,l
1,371,6,0.6633751375863906,0.4555759606176079,0.6633751375863906,0.4555759606176079,0000ff,1,20/6/2020/9:55:36                                                                                                                                                                                                                                                                                                            ,46192.13758041555,31722.665289725275,l
1,372,6,0.6631662472120591,0.4554610718679498,0.6631662472120591,0.4554610718679498,0000ff,1,20/6/2020/9:55:38                                                                                                                                                                                                                                                                                                            ,46177.5921258701,31714.66535630908,l
1,373,6,0.6627902442992062,0.45505373468177907,0.6627902442992062,0.45505373468177907,0000ff,1,20/6/2020/9:55:43                                                                                                                                                                                                                                                                                                            ,46151.410291042324,31686.30165336164,l
1,374,6,0.6627693553813011,0.4553252924074661,0.6627693553813011,0.4553252924074661,0000ff,1,20/6/2020/9:55:47                                                                                                                                                                                                                                                                                                            ,46149.955753910755,31705.21076091668,l
1,375,6,0.6640122530687311,0.45485528906522016,0.6640122530687311,0.45485528906522016,0000ff,1,20/6/2020/9:55:48                                                                                                                                                                                                                                                                                                            ,46236.50120568189,31672.48348818941,l
1,376,6,0.664722480261773,0.4549388451352674,0.664722480261773,0.4549388451352674,0000ff,1,20/6/2020/9:55:55                                                                                                                                                                                                                                                                                                            ,46285.95574558778,31678.301664458937,l
1,377,6,0.6643464777473469,0.45419728446576113,0.6643464777473469,0.45419728446576113,0000ff,1,20/6/2020/9:56:0                                                                                                                                                                                                                                                                                                            ,46259.77393850326,31626.665311919878,l
1,378,6,0.6634169154222008,0.45416595059086995,0.6634169154222008,0.45416595059086995,0000ff,1,20/6/2020/9:56:3                                                                                                                                                                                                                                                                                                            ,46195.046654678685,31624.483471543455,l
1,379,6,0.6626022430419931,0.45414506187217824,0.6626022430419931,0.45414506187217824,0000ff,1,20/6/2020/9:56:6                                                                                                                                                                                                                                                                                                            ,46138.319387500065,31623.028948283514,l
1,380,6,0.6629886901149785,0.45398839409142955,0.6629886901149785,0.45398839409142955,0000ff,1,20/6/2020/9:56:10                                                                                                                                                                                                                                                                                                            ,46165.228470086186,31612.119857374422,l
1,381,6,0.6633020258756892,0.45392572674007403,0.6633020258756892,0.45392572674007403,0000ff,1,20/6/2020/9:56:14                                                                                                                                                                                                                                                                                                            ,46187.04666577599,31607.756204364836,l
1,382,6,0.6627380217056232,0.45398839409142955,0.6627380217056232,0.45398839409142955,0000ff,1,20/6/2020/9:56:18                                                                                                                                                                                                                                                                                                            ,46147.77392740596,31612.119857374422,l
1,383,6,0.6637093618665797,0.45220238115183875,0.6637093618665797,0.45220238115183875,0000ff,1,20/6/2020/9:56:24                                                                                                                                                                                                                                                                                                            ,46215.41028549368,31487.756204364836,l
1,384,6,0.6640331421858496,0.4524634941197532,0.6640331421858496,0.4524634941197532,0000ff,1,20/6/2020/9:56:30                                                                                                                                                                                                                                                                                                            ,46237.955756685085,31505.938022546652,l
1,385,6,0.663876474405101,0.45266193993552545,0.663876474405101,0.45266193993552545,0000ff,1,20/6/2020/9:56:34                                                                                                                                                                                                                                                                                                            ,46227.04666577599,31519.75620159051,l
1,386,6,0.6641166982558969,0.4531841660705677,0.6641166982558969,0.4531841660705677,0000ff,1,20/6/2020/9:56:36                                                                                                                                                                                                                                                                                                            ,46243.77393295462,31556.11985182577,l
1,387,6,0.6643360329895743,0.4531423878363307,0.6643360329895743,0.4531423878363307,0000ff,1,20/6/2020/9:56:38                                                                                                                                                                                                                                                                                                            ,46259.04664913004,31553.21074981938,l
1,388,6,0.6643882555831572,0.45360194681923083,0.6643882555831572,0.45360194681923083,0000ff,1,20/6/2020/9:56:42                                                                                                                                                                                                                                                                                                            ,46262.6830127664,31585.21076091668,l
1,389,6,0.6642733660366456,0.4534243899213637,0.6642733660366456,0.4534243899213637,0000ff,1,20/6/2020/9:56:43                                                                                                                                                                                                                                                                                                            ,46254.683023863705,31572.847119004397,l
1,390,6,0.6643778112238113,0.4534035008042452,0.6643778112238113,0.4534035008042452,0000ff,1,20/6/2020/9:56:45                                                                                                                                                                                                                                                                                                            ,46261.95575113643,31571.3925680012,l
1,391,6,0.6649313706361045,0.45376905895932534,0.6649313706361045,0.45376905895932534,0000ff,1,20/6/2020/9:56:49                                                                                                                                                                                                                                                                                                            ,46300.50120013323,31596.847113455744,l
1,392,6,0.6649731488703416,0.4533826116871266,0.6649731488703416,0.4533826116871266,0000ff,1,20/6/2020/9:56:51                                                                                                                                                                                                                                                                                                            ,46303.41030213963,31569.938016998,l
1,393,6,0.6649418153938772,0.4532050551876862,0.6649418153938772,0.4532050551876862,0000ff,1,20/6/2020/9:56:54                                                                                                                                                                                                                                                                                                            ,46301.22848950646,31557.574402828966,l
1,394,6,0.6646180350746073,0.453737725482861,0.6646180350746073,0.453737725482861,0000ff,1,20/6/2020/9:56:56                                                                                                                                                                                                                                                                                                            ,46278.68301831505,31594.665300822577,l
1,395,6,0.6643987003409298,0.45393617149784665,0.6643987003409298,0.45393617149784665,0000ff,1,20/6/2020/9:56:58                                                                                                                                                                                                                                                                                                            ,46263.41030213963,31608.48349373806,l
1,396,6,0.6639600304751482,0.45387350414649114,0.6639600304751482,0.45387350414649114,0000ff,1,20/6/2020/9:56:59                                                                                                                                                                                                                                                                                                            ,46232.86484204552,31604.119840728472,l
1,397,6,0.6664458258500083,0.4540615054037042,0.6664458258500083,0.4540615054037042,0000ff,1,20/6/2020/9:57:4                                                                                                                                                                                                                                                                                                            ,46405.95574558778,31617.21074427073,l
1,398,6,0.6660384898591178,0.45401972756789394,0.6660384898591178,0.45401972756789394,0000ff,1,20/6/2020/9:57:5                                                                                                                                                                                                                                                                                                            ,46377.59212587009,31614.30167000759,l
1,399,6,0.6663936032564254,0.45440617484009266,0.6663936032564254,0.45440617484009266,0000ff,1,20/6/2020/9:57:7                                                                                                                                                                                                                                                                                                            ,46402.31938195141,31641.21076646533,l
1,400,6,0.6657460430163122,0.45454195350372284,0.6657460430163122,0.45454195350372284,0000ff,1,20/6/2020/9:57:10                                                                                                                                                                                                                                                                                                            ,46357.228467311856,31650.66530637123,l
1,401,6,0.6674171664093914,0.45401972756789394,0.6674171664093914,0.45401972756789394,0000ff,1,20/6/2020/9:57:15                                                                                                                                                                                                                                                                                                            ,46473.59213141874,31614.30167000759,l
1,402,6,0.668137838360206,0.4537899480764439,0.668137838360206,0.4537899480764439,0000ff,1,20/6/2020/9:57:17                                                                                                                                                                                                                                                                                                            ,46523.773960697865,31598.30166445894,l
1,403,6,0.6689629547013328,0.45421817318445284,0.6689629547013328,0.45421817318445284,0000ff,1,20/6/2020/9:57:18                                                                                                                                                                                                                                                                                                            ,46581.22846176321,31628.11983517982,l
1,404,6,0.6691927345912096,0.45440617484009266,0.6691927345912096,0.45440617484009266,0000ff,1,20/6/2020/9:57:20                                                                                                                                                                                                                                                                                                            ,46597.22849505511,31641.21076646533,l
1,405,6,0.6689733998575322,0.45476128823740025,0.6689733998575322,0.45476128823740025,0000ff,1,20/6/2020/9:57:22                                                                                                                                                                                                                                                                                                            ,46581.95577887968,31665.938022546656,l
1,407,6,0.6697254048863843,0.4531841660705677,0.6697254048863843,0.4531841660705677,0000ff,1,20/6/2020/9:57:27                                                                                                                                                                                                                                                                                                            ,46634.31939304871,31556.11985182577,l
1,408,6,0.6699760734949529,0.45405106104435833,0.6699760734949529,0.45405106104435833,0000ff,1,20/6/2020/9:57:32                                                                                                                                                                                                                                                                                                            ,46651.77394960056,31616.48348264076,l
1,409,6,0.6677409463302346,0.4583646471946195,0.6677409463302346,0.4583646471946195,0000ff,1,20/6/2020/9:57:38                                                                                                                                                                                                                                                                                                            ,46496.137574866894,31916.847113455744,l
1,410,6,0.665704265180502,0.45783197689944477,0.665704265180502,0.45783197689944477,0000ff,1,20/6/2020/9:57:41                                                                                                                                                                                                                                                                                                            ,46354.31939304871,31879.756215462137,l
1,411,6,0.6653282622676492,0.4578215325400989,0.6653282622676492,0.4578215325400989,0000ff,1,20/6/2020/9:57:43                                                                                                                                                                                                                                                                                                            ,46328.13755822095,31879.028953832167,l
1,412,6,0.6664876040842453,0.45695463716788154,0.6664876040842453,0.45695463716788154,00ff00,1,20/6/2020/9:57:52                                                                                                                                                                                                                                                                                                            ,46408.86484759417,31818.665295273928,t
1,413,6,0.6665816049120652,0.45719486141710425,0.6665816049120652,0.45719486141710425,00ff00,1,20/6/2020/9:57:54                                                                                                                                                                                                                                                                                                            ,46415.41031323692,31835.392590195803,t
1,414,6,0.6685451739526697,0.4576961978373878,0.6685451739526697,0.4576961978373878,00ff00,1,20/6/2020/9:57:56                                                                                                                                                                                                                                                                                                            ,46552.13755267229,31870.301647812987,t
1,416,6,0.6699760734949529,0.4563906333962424,0.6699760734949529,0.4563906333962424,00ff00,1,20/6/2020/9:58:0                                                                                                                                                                                                                                                                                                            ,46651.77394960056,31779.392584647154,t
1,417,6,0.6641375873730154,0.45669352419996706,0.6641375873730154,0.45669352419996706,00ff00,1,20/6/2020/9:58:7                                                                                                                                                                                                                                                                                                            ,46245.22848395781,31800.483477092108,t
1,418,6,0.6642315878024085,0.45652641205987254,0.6642315878024085,0.45652641205987254,00ff00,1,20/6/2020/9:58:8                                                                                                                                                                                                                                                                                                            ,46251.77392185731,31788.847124553045,t
1,419,6,0.6632602476414522,0.4577066429935872,0.6632602476414522,0.4577066429935872,00ff00,1,20/6/2020/9:58:11                                                                                                                                                                                                                                                                                                            ,46184.1375637696,31871.028964929465,t
1,420,6,0.6629678011970733,0.4575499752128386,0.6629678011970733,0.4575499752128386,00ff00,1,20/6/2020/9:58:13                                                                                                                                                                                                                                                                                                            ,46163.77393295461,31860.119874020376,t
1,421,6,0.6622680183633773,0.458197535054525,0.6622680183633773,0.458197535054525,00ff00,1,20/6/2020/9:58:16                                                                                                                                                                                                                                                                                                            ,46115.04665467869,31905.210760916685,t
1,422,6,0.6644195894580484,0.4587719835839367,0.6644195894580484,0.4587719835839367,00ff00,1,20/6/2020/9:58:18                                                                                                                                                                                                                                                                                                            ,46264.864853142826,31945.21076091668,t
1,423,6,0.6630409129077748,0.45643241123205264,0.6630409129077748,0.45643241123205264,00ff00,1,20/6/2020/9:58:21                                                                                                                                                                                                                                                                                                            ,46168.86484759417,31782.301658910288,t
1,424,6,0.6621426842583064,0.45624441077169314,0.6621426842583064,0.45624441077169314,00ff00,1,20/6/2020/9:58:23                                                                                                                                                                                                                                                                                                            ,46106.31939027439,31769.210810854536,t
1,425,6,0.6642733660366456,0.4554924045475607,0.6642733660366456,0.4554924045475607,00ff00,1,20/6/2020/9:58:32                                                                                                                                                                                                                                                                                                            ,46254.683023863705,31716.847113455744,t
1,426,6,0.6656102643526821,0.45505373468177907,0.6656102643526821,0.45505373468177907,00ff00,1,20/6/2020/9:58:35                                                                                                                                                                                                                                                                                                            ,46347.773927405964,31686.30165336164,t
1,427,6,0.6654431522125875,0.4554088492743669,0.6654431522125875,0.4554088492743669,00ff00,1,20/6/2020/9:58:37                                                                                                                                                                                                                                                                                                            ,46336.137574866894,31711.028992672716,t
1,429,6,0.6672918317066804,0.4533512782106623,0.6672918317066804,0.4533512782106623,00ff00,1,20/6/2020/9:58:45                                                                                                                                                                                                                                                                                                            ,46464.86482539957,31567.756204364836,t
1,430,6,0.6677409463302346,0.4536437246550411,0.6677409463302346,0.4536437246550411,00ff00,1,20/6/2020/9:58:46                                                                                                                                                                                                                                                                                                            ,46496.137574866894,31588.119835179823,t
1,431,6,0.6674380551280832,0.45249482779543093,0.6674380551280832,0.45249482779543093,00ff00,1,20/6/2020/9:58:48                                                                                                                                                                                                                                                                                                            ,46475.04665467869,31508.119849051447,t
1,432,6,0.6665398266778282,0.4524634941197532,0.6665398266778282,0.4524634941197532,00ff00,1,20/6/2020/9:59:6                                                                                                                                                                                                                                                                                                            ,46412.501211230534,31505.938022546652,t
1,433,6,0.6636884731478879,0.4582602020074537,0.6636884731478879,0.4582602020074537,00ff00,1,20/6/2020/10:28:41                                                                                                                                                                                                                                                                                                            ,46213.95576223373,31909.574386183016,t
1,434,6,0.6615682357288947,0.45753953005663917,0.6615682357288947,0.45753953005663917,00ff00,1,20/6/2020/10:28:44                                                                                                                                                                                                                                                                                                            ,46066.319390274395,31859.3925569039,t
1,435,6,0.6609520090648525,0.454865733424566,0.6609520090648525,0.454865733424566,00ff00,1,20/6/2020/10:28:49                                                                                                                                                                                                                                                                                                            ,46023.41029520381,31673.21074981938,t
1,436,6,0.6602522262809598,0.45490751165880305,0.6602522262809598,0.45490751165880305,00ff00,1,20/6/2020/10:28:51                                                                                                                                                                                                                                                                                                            ,45974.683020395794,31676.119851825773,t
1,437,6,0.6608057857430565,0.4531841660705677,0.6608057857430565,0.4531841660705677,00ff00,1,20/6/2020/10:28:55                                                                                                                                                                                                                                                                                                            ,46013.22847286051,31556.11985182577,t
1,438,6,0.6606386735033553,0.4529543865791177,0.6606386735033553,0.4529543865791177,00ff00,1,20/6/2020/10:28:56                                                                                                                                                                                                                                                                                                            ,46001.59211338563,31540.11984627712,t
1,439,6,0.662372463550543,0.4529230529034399,0.662372463550543,0.4529230529034399,00ff00,1,20/6/2020/10:28:58                                                                                                                                                                                                                                                                                                            ,46122.31938195141,31537.93801977233,t
1,440,6,0.665422263095469,0.451554821110939,0.665422263095469,0.451554821110939,00ff00,1,20/6/2020/10:29:5                                                                                                                                                                                                                                                                                                            ,46334.6830238637,31442.665303596903,t
1,441,6,0.6662891580692597,0.45156526547028486,0.6662891580692597,0.45156526547028486,00ff00,1,20/6/2020/10:29:7                                                                                                                                                                                                                                                                                                            ,46395.04665467869,31443.392565226874,t
1,442,6,0.6670202743794201,0.4514712648416783,0.6670202743794201,0.4514712648416783,00ff00,1,20/6/2020/10:29:8                                                                                                                                                                                                                                                                                                            ,46445.95574558778,31436.847113455744,t
1,443,6,0.6664144927719707,0.4532781664999609,0.6664144927719707,0.4532781664999609,00ff00,1,20/6/2020/10:29:14                                                                                                                                                                                                                                                                                                            ,46403.773960697865,31562.665289725275,t
1,444,6,0.6660071559842267,0.45347661251494653,0.6660071559842267,0.45347661251494653,00ff00,1,20/6/2020/10:29:15                                                                                                                                                                                                                                                                                                            ,46375.41028549367,31576.483482640757,t
1,445,6,0.66766783501796,0.4521292696403507,0.66766783501796,0.4521292696403507,00ff00,1,20/6/2020/10:29:17                                                                                                                                                                                                                                                                                                            ,46491.04668797059,31482.6653035969,t
1,446,6,0.6677096124553434,0.45180548952029415,0.6677096124553434,0.45180548952029415,00ff00,1,20/6/2020/10:29:19                                                                                                                                                                                                                                                                                                            ,46493.955734490475,31460.11984627712,t
1,447,6,0.663082690743585,0.4526097173419426,0.663082690743585,0.4526097173419426,0000ff,1,20/6/2020/10:29:32                                                                                                                                                                                                                                                                                                            ,46171.773921857304,31516.11983795415,l
