active,index,type,x1,y1,x2,y2,color,1,datetime,xf,yf,class_label
1,309,6,0.5207663152049296,0.9868308122194498,0.5207663152049296,0.9868308122194498,0000ff,1,19/6/2020/23:47:51                                                                                                                                                                                                                                                                                                            ,21330.588270793916,40420.59006850867,l
1,310,6,0.5208550936140205,0.9872391934431284,0.5208550936140205,0.9872391934431284,0000ff,1,19/6/2020/23:47:53                                                                                                                                                                                                                                                                                                            ,21334.22463443028,40437.31736343054,l
1,311,6,0.521298985659475,0.9864579431721981,0.521298985659475,0.9864579431721981,0000ff,1,19/6/2020/23:47:56                                                                                                                                                                                                                                                                                                            ,21352.406452612093,40405.31735233324,l
1,312,6,0.5198962872022339,0.9869373467167541,0.5198962872022339,0.9869373467167541,0000ff,1,19/6/2020/23:47:58                                                                                                                                                                                                                                                                                                            ,21294.9519238035,40424.95372151825,l
1,313,6,0.5192748383385976,0.9867065223112574,0.5192748383385976,0.9867065223112574,0000ff,1,19/6/2020/23:48:0                                                                                                                                                                                                                                                                                                            ,21269.497378348955,40415.4991538691,l
1,314,6,0.5189019686140205,0.9865289654930756,0.5189019686140205,0.9865289654930756,0000ff,1,19/6/2020/23:48:3                                                                                                                                                                                                                                                                                                            ,21254.22463443028,40408.226426596375,l
1,315,6,0.519345860659475,0.9860140511267437,0.519345860659475,0.9860140511267437,0000ff,1,19/6/2020/23:48:6                                                                                                                                                                                                                                                                                                            ,21272.406452612093,40387.13553415142,l
1,316,6,0.5195056620667688,0.9864579431721981,0.5195056620667688,0.9864579431721981,0000ff,1,19/6/2020/23:48:8                                                                                                                                                                                                                                                                                                            ,21278.951918254854,40405.31735233324,l
1,317,6,0.5201626224295066,0.9853038238540164,0.5201626224295066,0.9853038238540164,0000ff,1,19/6/2020/23:48:13                                                                                                                                                                                                                                                                                                            ,21305.86101471259,40358.04462506051,l
1,318,6,0.5203579346585765,0.9856234273459296,0.5203579346585765,0.9856234273459296,0000ff,1,19/6/2020/23:48:19                                                                                                                                                                                                                                                                                                            ,21313.861003615293,40371.13558408927,l
1,319,6,0.5189552362013354,0.9858897625732023,0.5189552362013354,0.9858897625732023,0000ff,1,19/6/2020/23:48:23                                                                                                                                                                                                                                                                                                            ,21256.4064748067,40382.04467499837,l
1,320,6,0.5182805200890468,0.9868485683076633,0.5182805200890468,0.9868485683076633,0000ff,1,19/6/2020/23:48:26                                                                                                                                                                                                                                                                                                            ,21228.770102847357,40421.31735788189,l
1,321,6,0.5184225657467899,0.9874167502613103,0.5184225657467899,0.9874167502613103,0000ff,1,19/6/2020/23:48:28                                                                                                                                                                                                                                                                                                            ,21234.588292988516,40444.59009070327,l
1,322,6,0.518351542748587,0.9877185963103589,0.518351542748587,0.9877185963103589,0000ff,1,19/6/2020/23:48:31                                                                                                                                                                                                                                                                                                            ,21231.679190982122,40456.9537048723,l
1,323,6,0.5169133324535817,0.9898670335394287,0.5169133324535817,0.9898670335394287,0000ff,1,19/6/2020/23:48:37                                                                                                                                                                                                                                                                                                            ,21172.770097298708,40544.953693775,l
1,324,6,0.5174815144072287,0.9910389096231496,0.5174815144072287,0.9910389096231496,0000ff,1,19/6/2020/23:48:40                                                                                                                                                                                                                                                                                                            ,21196.04283012009,40592.95373816421,l
1,325,6,0.5193991282467899,0.9899558119485196,0.5193991282467899,0.9899558119485196,0000ff,1,19/6/2020/23:48:44                                                                                                                                                                                                                                                                                                            ,21274.588292988516,40548.59005741136,l
1,326,6,0.5199317987013354,0.9900623471231496,0.5199317987013354,0.9900623471231496,0000ff,1,19/6/2020/23:48:50                                                                                                                                                                                                                                                                                                            ,21296.4064748067,40552.95373816421,l
1,327,6,0.5198785311140205,0.9891390508558134,0.5198785311140205,0.9891390508558134,0000ff,1,19/6/2020/23:48:54                                                                                                                                                                                                                                                                                                            ,21294.22463443028,40515.135523054116,l
1,328,6,0.5213700086576779,0.9883578005848832,0.5213700086576779,0.9883578005848832,0000ff,1,19/6/2020/23:48:59                                                                                                                                                                                                                                                                                                            ,21355.315554618486,40483.13551195682,l
1,329,6,0.5215298100649718,0.9880204437140586,0.5215298100649718,0.9880204437140586,0000ff,1,19/6/2020/23:49:1                                                                                                                                                                                                                                                                                                            ,21361.861020261244,40469.31737452784,l
1,330,6,0.5218671676131219,0.9878428868958767,0.5218671676131219,0.9878428868958767,0000ff,1,19/6/2020/23:49:3                                                                                                                                                                                                                                                                                                            ,21375.679185433473,40462.04464725511,l
1,331,6,0.5192748383385976,0.9902221471757924,0.5192748383385976,0.9902221471757924,0000ff,1,19/6/2020/23:49:12                                                                                                                                                                                                                                                                                                            ,21269.497378348955,40559.49914832046,l
1,332,6,0.5167535313849506,0.9907903298067647,0.5167535313849506,0.9907903298067647,0000ff,1,19/6/2020/23:49:16                                                                                                                                                                                                                                                                                                            ,21166.224645527578,40582.771908885086,l
1,333,6,0.5160965710222128,0.9911631988540164,0.5160965710222128,0.9911631988540164,0000ff,1,19/6/2020/23:49:19                                                                                                                                                                                                                                                                                                            ,21139.315549069837,40598.04462506051,l
1,334,6,0.5157237016362984,0.9906837959867859,0.5157237016362984,0.9906837959867859,0000ff,1,19/6/2020/23:49:21                                                                                                                                                                                                                                                                                                            ,21124.042819022783,40578.40828361875,l
1,335,6,0.5156526789767583,0.9922995627613103,0.5156526789767583,0.9922995627613103,0000ff,1,19/6/2020/23:49:24                                                                                                                                                                                                                                                                                                            ,21121.133730888017,40644.59009070327,l
1,336,6,0.5150844971924428,0.9922818073504223,0.5150844971924428,0.9922818073504223,0000ff,1,19/6/2020/23:49:27                                                                                                                                                                                                                                                                                                            ,21097.861005002454,40643.862829073296,l
1,337,6,0.5137350653911941,0.9920509829449254,0.5137350653911941,0.9920509829449254,0000ff,1,19/6/2020/23:49:30                                                                                                                                                                                                                                                                                                            ,21042.58827842331,40634.40826142415,l
1,338,6,0.5141434460222128,0.9893521198504223,0.5141434460222128,0.9893521198504223,0000ff,1,19/6/2020/23:49:35                                                                                                                                                                                                                                                                                                            ,21059.315549069837,40523.862829073296,l
1,339,6,0.5137883323858492,0.9889259832158557,0.5137883323858492,0.9889259832158557,0000ff,1,19/6/2020/23:49:37                                                                                                                                                                                                                                                                                                            ,21044.770094524385,40506.40827252145,l
1,340,6,0.5146583608965389,0.9880559545358345,0.5146583608965389,0.9880559545358345,0000ff,1,19/6/2020/23:49:40                                                                                                                                                                                                                                                                                                            ,21080.406462322237,40470.77189778778,l
1,341,6,0.515919014204031,0.9868840791294392,0.515919014204031,0.9868840791294392,0000ff,1,19/6/2020/23:49:43                                                                                                                                                                                                                                                                                                            ,21132.04282179711,40422.77188114183,l
1,342,6,0.5175702928163196,0.9863691647631073,0.5175702928163196,0.9863691647631073,0000ff,1,19/6/2020/23:49:47                                                                                                                                                                                                                                                                                                            ,21199.679193756452,40401.68098869688,l
1,343,6,0.5190972815204158,0.9863691647631073,0.5190972815204158,0.9863691647631073,0000ff,1,19/6/2020/23:49:50                                                                                                                                                                                                                                                                                                            ,21262.22465107623,40401.68098869688,l
1,344,6,0.5179786733626727,0.985161778534936,0.5179786733626727,0.985161778534936,0000ff,1,19/6/2020/23:49:52                                                                                                                                                                                                                                                                                                            ,21216.40646093507,40352.22644879098,l
1,345,6,0.5176413154758598,0.9840431700385301,0.5176413154758598,0.9840431700385301,0000ff,1,19/6/2020/23:49:56                                                                                                                                                                                                                                                                                                            ,21202.588281891218,40306.4082447782,l
1,346,6,0.5157237016362984,0.9849131987185513,0.5157237016362984,0.9849131987185513,0000ff,1,19/6/2020/23:50:1                                                                                                                                                                                                                                                                                                            ,21124.042819022783,40342.044619511864,l
1,347,6,0.5189552362013354,0.9836347894921771,0.5189552362013354,0.9836347894921771,0000ff,1,19/6/2020/23:50:4                                                                                                                                                                                                                                                                                                            ,21256.4064748067,40289.68097759957,l
1,348,6,0.5201271109304052,0.98370581249038,0.5201271109304052,0.98370581249038,0000ff,1,19/6/2020/23:50:17                                                                                                                                                                                                                                                                                                            ,21304.406463709398,40292.590079605965,l
1,349,6,0.5309225653403946,0.982320869444027,0.5309225653403946,0.982320869444027,0000ff,1,19/6/2020/23:50:31                                                                                                                                                                                                                                                                                                            ,21746.58827634256,40235.862812427345,l
1,350,6,0.5307982761095278,0.9819302443085618,0.5307982761095278,0.9819302443085618,0000ff,1,19/6/2020/23:50:35                                                                                                                                                                                                                                                                                                            ,21741.49738944626,40219.86280687869,l
1,351,6,0.5311178775694644,0.9820900450385301,0.5311178775694644,0.9820900450385301,0000ff,1,19/6/2020/23:50:37                                                                                                                                                                                                                                                                                                            ,21754.58826524526,40226.4082447782,l
1,352,6,0.5306739855240099,0.9859785409822932,0.5306739855240099,0.9859785409822932,0000ff,1,19/6/2020/23:50:41                                                                                                                                                                                                                                                                                                            ,21736.406447063448,40385.68103863473,l
1,353,6,0.5238202926131219,0.9914472894921771,0.5238202926131219,0.9914472894921771,00ff00,1,19/6/2020/23:51:43                                                                                                                                                                                                                                                                                                            ,21455.679185433473,40609.68097759957,t
1,354,6,0.5253827931549823,0.9906482838103589,0.5253827931549823,0.9906482838103589,00ff00,1,19/6/2020/23:51:46                                                                                                                                                                                                                                                                                                            ,21519.679207628073,40576.9537048723,t
1,355,6,0.5261462866603736,0.9903641931721981,0.5261462866603736,0.9903641931721981,00ff00,1,19/6/2020/23:51:48                                                                                                                                                                                                                                                                                                            ,21550.9519016089,40565.31735233324,t
1,356,6,0.5247968551131219,0.9844870620839847,0.5247968551131219,0.9844870620839847,00ff00,1,19/6/2020/23:51:52                                                                                                                                                                                                                                                                                                            ,21495.679185433473,40324.590062960015,t
1,357,6,0.5251874809259125,0.9845225735830861,0.5251874809259125,0.9845225735830861,00ff00,1,19/6/2020/23:51:54                                                                                                                                                                                                                                                                                                            ,21511.679218725374,40326.04461396321,t
1,358,6,0.5250276795186187,0.9841319484476211,0.5250276795186187,0.9841319484476211,00ff00,1,19/6/2020/23:51:56                                                                                                                                                                                                                                                                                                            ,21505.133753082624,40310.04460841456,t
1,360,6,0.5252229917476885,0.9838478578094604,0.5252229917476885,0.9838478578094604,00ff00,1,19/6/2020/23:52:0                                                                                                                                                                                                                                                                                                            ,21513.133741985323,40298.408255875496,t
1,361,6,0.5262883326567794,0.9835104995839847,0.5262883326567794,0.9835104995839847,00ff00,1,19/6/2020/23:52:5                                                                                                                                                                                                                                                                                                            ,21556.770105621687,40284.590062960015,t
1,362,6,0.5260575082512826,0.9831731420358345,0.5260575082512826,0.9831731420358345,00ff00,1,19/6/2020/23:52:7                                                                                                                                                                                                                                                                                                            ,21547.315537972536,40270.77189778778,t
1,363,6,0.5250987025168216,0.9819124882203484,0.5250987025168216,0.9819124882203484,00ff00,1,19/6/2020/23:52:9                                                                                                                                                                                                                                                                                                            ,21508.04285508901,40219.13551750547,t
1,364,6,0.5245482752967372,0.9815573745839847,0.5245482752967372,0.9815573745839847,00ff00,1,19/6/2020/23:52:10                                                                                                                                                                                                                                                                                                            ,21485.497356154356,40204.590062960015,t
1,365,6,0.5238735595231113,0.9830488521276421,0.5238735595231113,0.9830488521276421,00ff00,1,19/6/2020/23:52:12                                                                                                                                                                                                                                                                                                            ,21457.86099806664,40265.680983148224,t
1,366,6,0.5222222812494856,0.983244164356712,0.5222222812494856,0.983244164356712,00ff00,1,19/6/2020/23:52:14                                                                                                                                                                                                                                                                                                            ,21390.22463997893,40273.680972050926,t
1,367,6,0.5220092129322023,0.9839366362185513,0.5220092129322023,0.9839366362185513,00ff00,1,19/6/2020/23:52:16                                                                                                                                                                                                                                                                                                            ,21381.497361703005,40302.044619511864,t
1,368,6,0.5216718553840521,0.9840609261267437,0.5216718553840521,0.9840609261267437,00ff00,1,19/6/2020/23:52:18                                                                                                                                                                                                                                                                                                            ,21367.679196530775,40307.13553415142,t
1,369,6,0.5217073668831536,0.9831553859476211,0.5217073668831536,0.9831553859476211,00ff00,1,19/6/2020/23:52:19                                                                                                                                                                                                                                                                                                            ,21369.133747533968,40270.04460841456,t
1,370,6,0.520801826704031,0.9813443072826897,0.520801826704031,0.9813443072826897,00ff00,1,19/6/2020/23:52:22                                                                                                                                                                                                                                                                                                            ,21332.04282179711,40195.86282629897,t
1,371,6,0.5205710029758598,0.9821078011267437,0.5205710029758598,0.9821078011267437,00ff00,1,19/6/2020/23:52:24                                                                                                                                                                                                                                                                                                            ,21322.588281891218,40227.13553415142,t
1,372,6,0.5182094970908439,0.9843805282640058,0.5182094970908439,0.9843805282640058,00ff00,1,19/6/2020/23:52:26                                                                                                                                                                                                                                                                                                            ,21225.861000840963,40320.22643769368,t
1,373,6,0.517215179179956,0.9856944489894814,0.517215179179956,0.9856944489894814,00ff00,1,19/6/2020/23:52:28                                                                                                                                                                                                                                                                                                            ,21185.133739210996,40374.04463060916,t
1,374,6,0.5166292414767583,0.9863158978531178,0.5166292414767583,0.9863158978531178,00ff00,1,19/6/2020/23:52:31                                                                                                                                                                                                                                                                                                            ,21161.133730888017,40399.499176063706,t
1,375,6,0.517374980248587,0.9874700164939741,0.517374980248587,0.9874700164939741,00ff00,1,19/6/2020/23:52:33                                                                                                                                                                                                                                                                                                            ,21191.679190982122,40446.77187559318,t
1,376,6,0.5157059462254104,0.9824984262622087,0.5157059462254104,0.9824984262622087,00ff00,1,19/6/2020/23:52:39                                                                                                                                                                                                                                                                                                            ,21123.315557392812,40243.13553970007,t
1,377,6,0.5164161734981377,0.9825872046712997,0.5164161734981377,0.9825872046712997,00ff00,1,19/6/2020/23:52:42                                                                                                                                                                                                                                                                                                            ,21152.40646648372,40246.771903336434,t
1,378,6,0.5170198666122233,0.9840076592167541,0.5170198666122233,0.9840076592167541,00ff00,1,19/6/2020/23:52:44                                                                                                                                                                                                                                                                                                            ,21177.133736436666,40304.95372151825,t
1,379,6,0.5177300938849506,0.9816283975821877,0.5177300938849506,0.9816283975821877,00ff00,1,19/6/2020/23:52:51                                                                                                                                                                                                                                                                                                            ,21206.224645527578,40207.49916496641,t
1,380,6,0.5193103498376991,0.9801901879645079,0.5193103498376991,0.9801901879645079,00ff00,1,19/6/2020/23:52:54                                                                                                                                                                                                                                                                                                            ,21270.951929352155,40148.590099026245,t
1,381,6,0.5143565141701647,0.9802256987862838,0.5143565141701647,0.9802256987862838,00ff00,1,19/6/2020/23:52:57                                                                                                                                                                                                                                                                                                            ,21068.042820409944,40150.04462228619,t
1,382,6,0.5137883323858492,0.9808649030608082,0.5137883323858492,0.9808649030608082,00ff00,1,19/6/2020/23:52:59                                                                                                                                                                                                                                                                                                            ,21044.770094524385,40176.226429370705,t
1,383,6,0.5235717134740626,0.9804210110153536,0.5235717134740626,0.9804210110153536,00ff00,1,19/6/2020/23:53:3                                                                                                                                                                                                                                                                                                            ,21445.497383897604,40158.04461118888,t
1,384,6,0.5229147531113248,0.9821788234476211,0.5229147531113248,0.9821788234476211,00ff00,1,19/6/2020/23:53:6                                                                                                                                                                                                                                                                                                            ,21418.588287439867,40230.04460841456,t
1,385,6,0.5223288157467899,0.9859075166294392,0.5223288157467899,0.9859075166294392,00ff00,1,19/6/2020/23:53:9                                                                                                                                                                                                                                                                                                            ,21394.588292988516,40382.77188114183,t
1,386,6,0.5220802359304052,0.9862093633558134,0.5220802359304052,0.9862093633558134,00ff00,1,19/6/2020/23:53:11                                                                                                                                                                                                                                                                                                            ,21384.406463709398,40395.135523054116,t
1,387,6,0.5226839293831536,0.9854813806721981,0.5226839293831536,0.9854813806721981,00ff00,1,19/6/2020/23:53:13                                                                                                                                                                                                                                                                                                            ,21409.133747533968,40365.31735233324,t
1,388,6,0.5209438720231113,0.9853393353531178,0.5209438720231113,0.9853393353531178,00ff00,1,19/6/2020/23:53:15                                                                                                                                                                                                                                                                                                            ,21337.86099806664,40359.499176063706,t
1,389,6,0.5216718553840521,0.9846646189021665,0.5216718553840521,0.9846646189021665,00ff00,1,19/6/2020/23:53:19                                                                                                                                                                                                                                                                                                            ,21367.679196530775,40331.86279023274,t
1,390,6,0.519257082250384,0.9882867789413313,0.519257082250384,0.9882867789413313,00ff00,1,19/6/2020/23:53:22                                                                                                                                                                                                                                                                                                            ,21268.77008897573,40480.22646543693,t
1,391,6,0.5200028210222128,0.9877718638976738,0.5200028210222128,0.9877718638976738,00ff00,1,19/6/2020/23:53:23                                                                                                                                                                                                                                                                                                            ,21299.315549069837,40459.13554524872,t
1,392,6,0.5249921673421917,0.9872036812667014,0.5249921673421917,0.9872036812667014,00ff00,1,19/6/2020/23:53:29                                                                                                                                                                                                                                                                                                            ,21503.679174336172,40435.86278468409,t
1,409,6,0.594984840016386,0.7660368041007507,0.594984840016386,0.7660368041007507,00ff00,1,19/6/2020/23:56:27                                                                                                                                                                                                                                                                                                            ,24370.57904707117,31376.867495966748,t
1,410,6,0.5946474817909103,0.7655396444679812,0.5946474817909103,0.7655396444679812,00ff00,1,19/6/2020/23:56:29                                                                                                                                                                                                                                                                                                            ,24356.760854155687,31356.50383740851,t
1,411,6,0.590510408062739,0.7650247294243236,0.590510408062739,0.7650247294243236,00ff00,1,19/6/2020/23:56:31                                                                                                                                                                                                                                                                                                            ,24187.306314249792,31335.412917220296,t
1,412,6,0.5906879648809208,0.7654331099706768,0.5906879648809208,0.7654331099706768,00ff00,1,19/6/2020/23:56:34                                                                                                                                                                                                                                                                                                            ,24194.579041522516,31352.140184398922,t
1,413,6,0.5891254646777232,0.7650957524225266,0.5891254646777232,0.7650957524225266,00ff00,1,19/6/2020/23:56:36                                                                                                                                                                                                                                                                                                            ,24130.57903319954,31338.32201922669,t
1,414,6,0.5972930786527496,0.7666227407879601,0.5972930786527496,0.7666227407879601,00ff00,1,19/6/2020/23:56:39                                                                                                                                                                                                                                                                                                            ,24465.124501616625,31400.867462674847,t
1,415,6,0.5969557204272739,0.7660545595116387,0.5969557204272739,0.7660545595116387,00ff00,1,19/6/2020/23:56:40                                                                                                                                                                                                                                                                                                            ,24451.306308701136,31377.594757596722,t
1,416,6,0.5975594138800223,0.7656816911417126,0.5975594138800223,0.7656816911417126,00ff00,1,19/6/2020/23:56:43                                                                                                                                                                                                                                                                                                            ,24476.033592525713,31362.322069164547,t
1,417,6,0.5983761749727284,0.766658252964387,0.5983761749727284,0.766658252964387,00ff00,1,19/6/2020/23:56:45                                                                                                                                                                                                                                                                                                            ,24509.488126882956,31402.322041421292,t
1,418,6,0.5986425102000011,0.7672619450624844,0.5986425102000011,0.7672619450624844,00ff00,1,19/6/2020/23:56:47                                                                                                                                                                                                                                                                                                            ,24520.397217792048,31427.049269759358,t
1,419,6,0.6014479084691343,0.7674927694679812,0.6014479084691343,0.7674927694679812,00ff00,1,19/6/2020/23:56:53                                                                                                                                                                                                                                                                                                            ,24635.306330895743,31436.50383740851,t
1,420,6,0.5991751806545467,0.7641014338343132,0.5991751806545467,0.7641014338343132,00ff00,1,19/6/2020/23:56:56                                                                                                                                                                                                                                                                                                            ,24542.21539961023,31297.594729853467,t
1,421,6,0.5985182209691343,0.7635332525579918,0.5985182209691343,0.7635332525579918,00ff00,1,19/6/2020/23:56:57                                                                                                                                                                                                                                                                                                            ,24515.306330895743,31274.32202477534,t
1,422,6,0.5975239030582463,0.7629828260152328,0.5975239030582463,0.7629828260152328,00ff00,1,19/6/2020/23:56:59                                                                                                                                                                                                                                                                                                            ,24474.57906926577,31251.776553583935,t
1,423,6,0.5948605501081935,0.7634089626497994,0.5948605501081935,0.7634089626497994,00ff00,1,19/6/2020/23:57:3                                                                                                                                                                                                                                                                                                            ,24365.488132431605,31269.231110135785,t
1,424,6,0.5941858343345677,0.7625389339697782,0.5941858343345677,0.7625389339697782,00ff00,1,19/6/2020/23:57:5                                                                                                                                                                                                                                                                                                            ,24337.851774343893,31233.594735402115,t
1,428,6,0.5922682208336693,0.7682917751497994,0.5922682208336693,0.7682917751497994,00ff00,1,19/6/2020/23:57:52                                                                                                                                                                                                                                                                                                            ,24259.306325347094,31469.231110135785,t
